user_id,when,isStressed
2,2013-03-10 17:48:55.000,1
2,2013-03-10 17:49:5.000,1
2,2013-03-10 17:49:15.000,1
2,2013-03-10 17:49:25.000,1
2,2013-03-10 17:49:35.000,1
2,2013-03-10 17:49:45.000,1
2,2013-03-10 17:49:55.000,1
2,2013-03-10 17:50:5.000,1
2,2013-03-10 17:50:15.000,1
2,2013-03-10 17:50:25.000,1
2,2013-03-10 17:50:35.000,1
2,2013-03-10 17:50:45.000,1
2,2013-03-10 17:50:55.000,0
2,2013-03-10 17:51:5.000,0
2,2013-03-10 17:51:15.000,0
2,2013-03-10 17:51:25.000,0
2,2013-03-10 17:51:35.000,0
2,2013-03-10 17:51:45.000,0
2,2013-03-10 17:51:55.000,0
2,2013-03-10 17:52:5.000,0
2,2013-03-10 17:52:15.000,1
2,2013-03-10 17:52:25.000,1
2,2013-03-10 17:52:35.000,1
2,2013-03-10 17:52:45.000,1
2,2013-03-10 17:52:55.000,1
2,2013-03-10 17:53:5.000,1
2,2013-03-10 17:53:15.000,0
2,2013-03-10 17:53:25.000,1
2,2013-03-10 17:53:35.000,1
2,2013-03-10 17:53:45.000,1
2,2013-03-10 17:53:55.000,1
2,2013-03-10 17:54:5.000,1
2,2013-03-10 17:54:15.000,0
2,2013-03-10 17:54:25.000,0
2,2013-03-10 17:54:35.000,0
2,2013-03-10 17:54:45.000,0
2,2013-03-10 17:54:55.000,0
2,2013-03-10 17:55:5.000,0
2,2013-03-10 17:55:15.000,0
2,2013-03-10 17:55:25.000,1
2,2013-03-10 17:55:35.000,1
2,2013-03-10 17:55:45.000,1
2,2013-03-10 17:55:55.000,1
2,2013-03-10 17:56:5.000,1
2,2013-03-10 17:56:15.000,1
2,2013-03-10 17:56:25.000,1
2,2013-03-10 17:56:35.000,1
2,2013-03-10 17:56:45.000,1
2,2013-03-10 17:56:55.000,0
2,2013-03-10 17:57:5.000,1
2,2013-03-10 17:57:15.000,1
2,2013-03-10 17:57:25.000,1
2,2013-03-10 17:57:35.000,1
2,2013-03-10 17:57:45.000,1
2,2013-03-10 17:57:55.000,1
2,2013-03-10 17:58:5.000,1
2,2013-03-10 17:58:15.000,1
2,2013-03-10 17:58:25.000,1
2,2013-03-10 17:58:35.000,1
2,2013-03-10 17:58:45.000,1
2,2013-03-10 17:58:55.000,1
2,2013-03-10 17:59:5.000,1
2,2013-03-10 17:59:15.000,1
2,2013-03-10 17:59:25.000,1
2,2013-03-10 17:59:35.000,1
2,2013-03-10 17:59:45.000,0
2,2013-03-10 17:59:55.000,1
2,2013-03-10 18:00:5.000,0
2,2013-03-10 18:00:15.000,0
2,2013-03-10 18:00:25.000,1
2,2013-03-10 18:00:35.000,0
2,2013-03-10 18:00:45.000,1
2,2013-03-10 18:00:55.000,1
2,2013-03-10 18:01:5.000,1
2,2013-03-10 18:01:15.000,1
2,2013-03-10 18:01:25.000,1
2,2013-03-10 18:01:35.000,1
2,2013-03-10 18:01:45.000,1
2,2013-03-10 18:01:55.000,1
2,2013-03-10 18:02:5.000,1
2,2013-03-10 18:02:15.000,1
2,2013-03-10 18:02:25.000,1
2,2013-03-10 18:02:35.000,1
2,2013-03-10 18:02:45.000,1
2,2013-03-10 18:02:55.000,1
2,2013-03-10 18:03:5.000,1
2,2013-03-10 18:03:15.000,1
2,2013-03-10 18:03:25.000,1
2,2013-03-10 18:03:35.000,1
2,2013-03-10 18:03:45.000,1
2,2013-03-10 18:03:55.000,1
2,2013-03-10 18:04:5.000,1
2,2013-03-10 18:04:15.000,1
2,2013-03-10 18:04:25.000,1
2,2013-03-10 18:04:35.000,1
2,2013-03-10 18:04:45.000,1
2,2013-03-10 18:04:55.000,1
2,2013-03-10 18:05:5.000,1
2,2013-03-10 18:05:15.000,1
2,2013-03-10 18:05:25.000,1
2,2013-03-10 18:05:35.000,1
2,2013-03-10 18:05:45.000,1
2,2013-03-10 18:05:55.000,1
2,2013-03-10 18:06:5.000,1
2,2013-03-10 18:06:15.000,1
2,2013-03-10 18:06:25.000,1
2,2013-03-10 18:06:35.000,1
2,2013-03-10 18:06:45.000,1
2,2013-03-10 18:06:55.000,1
2,2013-03-10 18:07:5.000,1
2,2013-03-10 18:07:15.000,0
2,2013-03-10 18:07:25.000,1
2,2013-03-10 18:07:35.000,1
2,2013-03-10 18:07:45.000,1
2,2013-03-10 18:07:55.000,1
2,2013-03-10 18:08:5.000,1
2,2013-03-10 18:08:15.000,1
2,2013-03-10 18:08:25.000,0
2,2013-03-10 18:08:35.000,1
2,2013-03-10 18:08:45.000,0
2,2013-03-10 18:08:55.000,1
2,2013-03-10 18:09:5.000,0
2,2013-03-10 18:09:15.000,0
2,2013-03-10 18:09:25.000,1
2,2013-03-10 18:09:35.000,1
2,2013-03-10 18:09:45.000,1
2,2013-03-10 18:09:55.000,1
2,2013-03-10 18:10:5.000,1
2,2013-03-10 18:10:15.000,0
2,2013-03-10 18:10:25.000,1
2,2013-03-10 18:10:35.000,1
2,2013-03-10 18:10:45.000,1
2,2013-03-10 18:10:55.000,1
2,2013-03-10 18:11:5.000,1
2,2013-03-10 18:11:15.000,0
2,2013-03-10 18:11:25.000,0
2,2013-03-10 18:11:35.000,1
2,2013-03-10 18:11:45.000,1
2,2013-03-10 18:11:55.000,1
2,2013-03-10 18:12:5.000,0
2,2013-03-10 18:12:15.000,0
2,2013-03-10 18:12:25.000,1
2,2013-03-10 18:12:35.000,1
2,2013-03-10 18:12:45.000,1
2,2013-03-10 18:12:55.000,0
2,2013-03-10 18:13:5.000,0
2,2013-03-10 18:13:15.000,0
2,2013-03-10 18:13:25.000,1
2,2013-03-10 18:13:35.000,1
2,2013-03-10 18:13:45.000,1
2,2013-03-10 18:13:55.000,1
2,2013-03-10 18:14:5.000,1
2,2013-03-10 18:14:15.000,1
2,2013-03-10 18:14:25.000,1
2,2013-03-10 18:14:35.000,1
2,2013-03-10 18:14:45.000,1
2,2013-03-10 18:14:55.000,0
2,2013-03-10 18:15:5.000,0
2,2013-03-10 18:15:15.000,1
2,2013-03-10 18:15:25.000,1
2,2013-03-10 18:15:35.000,0
2,2013-03-10 18:15:45.000,0
2,2013-03-10 18:15:55.000,0
2,2013-03-10 18:16:5.000,1
2,2013-03-10 18:16:15.000,1
2,2013-03-10 18:16:25.000,0
2,2013-03-10 18:16:35.000,0
2,2013-03-10 18:16:45.000,0
2,2013-03-10 18:16:55.000,0
2,2013-03-10 18:17:5.000,0
2,2013-03-10 18:17:15.000,0
2,2013-03-10 18:17:25.000,0
2,2013-03-10 18:17:35.000,1
2,2013-03-10 18:17:45.000,0
2,2013-03-10 18:17:55.000,0
2,2013-03-10 18:18:5.000,0
2,2013-03-10 18:18:15.000,0
2,2013-03-10 18:18:25.000,1
2,2013-03-10 18:18:35.000,1
2,2013-03-10 18:18:45.000,1
2,2013-03-10 18:18:55.000,1
2,2013-03-10 18:19:5.000,0
2,2013-03-10 18:19:15.000,0
2,2013-03-10 18:19:25.000,0
2,2013-03-10 18:19:35.000,0
2,2013-03-10 18:19:45.000,1
2,2013-03-10 18:19:55.000,1
2,2013-03-10 18:20:5.000,1
2,2013-03-10 18:20:15.000,1
2,2013-03-10 18:20:25.000,1
2,2013-03-10 18:20:35.000,0
2,2013-03-10 18:20:45.000,1
2,2013-03-10 18:20:55.000,0
2,2013-03-10 18:21:5.000,1
2,2013-03-10 18:21:15.000,1
2,2013-03-10 18:21:25.000,1
2,2013-03-10 18:21:35.000,1
2,2013-03-10 18:21:45.000,1
2,2013-03-10 18:21:55.000,1
2,2013-03-10 18:22:5.000,1
2,2013-03-10 18:22:15.000,1
2,2013-03-10 18:22:25.000,1
2,2013-03-10 18:22:35.000,1
2,2013-03-10 18:22:45.000,1
2,2013-03-10 18:22:55.000,1
2,2013-03-10 18:23:5.000,0
2,2013-03-10 18:23:15.000,1
2,2013-03-10 18:23:25.000,1
2,2013-03-10 18:23:35.000,1
2,2013-03-10 18:23:45.000,1
2,2013-03-10 18:23:55.000,1
2,2013-03-10 18:24:5.000,1
2,2013-03-10 18:24:15.000,1
2,2013-03-10 18:24:25.000,1
2,2013-03-10 18:24:35.000,1
2,2013-03-10 18:24:45.000,1
2,2013-03-10 18:24:55.000,1
2,2013-03-10 18:25:5.000,1
2,2013-03-10 18:25:15.000,1
2,2013-03-10 18:25:25.000,1
2,2013-03-10 18:25:35.000,1
2,2013-03-10 18:25:45.000,1
2,2013-03-10 18:25:55.000,1
2,2013-03-10 18:26:5.000,1
2,2013-03-10 18:26:15.000,1
2,2013-03-10 18:26:25.000,1
2,2013-03-10 18:26:35.000,1
2,2013-03-10 18:26:45.000,1
2,2013-03-10 18:26:55.000,1
2,2013-03-10 18:27:5.000,1
2,2013-03-10 18:27:15.000,1
2,2013-03-10 18:27:25.000,1
2,2013-03-10 18:27:35.000,1
2,2013-03-10 18:27:45.000,1
2,2013-03-10 18:27:55.000,1
2,2013-03-10 18:28:5.000,1
2,2013-03-10 18:28:15.000,1
2,2013-03-10 18:28:25.000,1
2,2013-03-10 18:28:35.000,1
2,2013-03-10 18:28:45.000,1
2,2013-03-10 18:28:55.000,1
2,2013-03-10 18:29:5.000,1
2,2013-03-10 18:29:15.000,1
2,2013-03-10 18:29:25.000,1
2,2013-03-10 18:29:35.000,1
2,2013-03-10 18:29:45.000,1
2,2013-03-10 18:29:55.000,1
2,2013-03-10 18:30:5.000,1
2,2013-03-10 18:30:15.000,1
2,2013-03-10 18:30:25.000,1
2,2013-03-10 18:30:35.000,1
2,2013-03-10 18:30:45.000,1
2,2013-03-10 18:30:55.000,1
2,2013-03-10 18:31:5.000,1
2,2013-03-10 18:31:15.000,1
2,2013-03-10 18:31:25.000,1
2,2013-03-10 18:31:35.000,1
2,2013-03-10 18:31:45.000,1
2,2013-03-10 18:31:55.000,1
2,2013-03-10 18:32:5.000,1
2,2013-03-10 18:32:15.000,1
2,2013-03-10 18:32:25.000,1
2,2013-03-10 18:32:35.000,1
2,2013-03-10 18:32:45.000,1
2,2013-03-10 18:32:55.000,1
2,2013-03-10 18:33:5.000,1
2,2013-03-10 18:33:15.000,1
2,2013-03-10 18:33:25.000,1
2,2013-03-10 18:33:35.000,0
2,2013-03-10 18:33:45.000,1
2,2013-03-10 18:33:55.000,1
2,2013-03-10 18:34:5.000,1
2,2013-03-10 18:34:15.000,1
2,2013-03-10 18:34:25.000,1
2,2013-03-10 18:34:35.000,1
2,2013-03-10 18:34:45.000,0
2,2013-03-10 18:34:55.000,1
2,2013-03-10 18:35:5.000,0
2,2013-03-10 18:35:15.000,0
2,2013-03-10 18:35:25.000,0
2,2013-03-10 18:35:35.000,0
2,2013-03-10 18:35:45.000,1
2,2013-03-10 18:35:55.000,0
2,2013-03-10 18:36:5.000,1
2,2013-03-10 18:36:15.000,0
2,2013-03-10 18:36:25.000,1
2,2013-03-10 18:36:35.000,1
2,2013-03-10 18:36:45.000,0
2,2013-03-10 18:36:55.000,0
2,2013-03-10 18:37:5.000,0
2,2013-03-10 18:37:15.000,0
2,2013-03-10 18:37:25.000,0
2,2013-03-10 18:37:35.000,1
2,2013-03-10 18:37:45.000,1
2,2013-03-10 18:37:55.000,0
2,2013-03-10 18:38:5.000,0
2,2013-03-10 18:38:15.000,0
2,2013-03-10 18:38:25.000,1
2,2013-03-10 18:38:35.000,1
2,2013-03-10 18:38:45.000,1
2,2013-03-10 18:38:55.000,1
2,2013-03-10 18:39:5.000,1
2,2013-03-10 18:39:15.000,1
2,2013-03-10 18:39:25.000,1
2,2013-03-10 18:39:35.000,1
2,2013-03-10 18:39:45.000,1
2,2013-03-10 18:39:55.000,1
2,2013-03-10 18:40:5.000,1
2,2013-03-10 18:40:15.000,1
2,2013-03-10 18:40:25.000,1
2,2013-03-10 18:40:35.000,1
2,2013-03-10 18:40:45.000,1
2,2013-03-10 18:40:55.000,1
2,2013-03-10 18:41:5.000,1
2,2013-03-10 18:41:15.000,1
2,2013-03-10 18:41:25.000,1
2,2013-03-10 18:41:35.000,1
2,2013-03-10 18:41:45.000,1
2,2013-03-10 18:41:55.000,1
2,2013-03-10 18:42:5.000,1
2,2013-03-10 18:42:15.000,1
2,2013-03-10 18:42:25.000,1
2,2013-03-10 18:42:35.000,1
2,2013-03-10 18:42:45.000,1
2,2013-03-10 18:42:55.000,1
2,2013-03-10 18:43:5.000,1
2,2013-03-10 18:43:15.000,1
2,2013-03-10 18:43:25.000,1
2,2013-03-10 18:43:35.000,1
2,2013-03-10 18:43:45.000,1
2,2013-03-10 18:43:55.000,1
2,2013-03-10 18:44:5.000,1
2,2013-03-10 18:44:15.000,1
2,2013-03-10 18:44:25.000,1
2,2013-03-10 18:44:35.000,1
2,2013-03-10 18:44:45.000,1
2,2013-03-10 18:44:55.000,1
2,2013-03-10 18:45:5.000,1
2,2013-03-10 18:45:15.000,1
2,2013-03-10 18:45:25.000,1
2,2013-03-10 18:45:35.000,1
2,2013-03-10 18:45:45.000,1
2,2013-03-10 18:45:55.000,1
2,2013-03-10 18:46:5.000,1
2,2013-03-10 18:46:15.000,1
2,2013-03-10 18:46:25.000,1
2,2013-03-10 18:46:35.000,1
2,2013-03-10 18:46:45.000,1
2,2013-03-10 18:46:55.000,1
2,2013-03-10 18:47:5.000,1
2,2013-03-10 18:47:15.000,1
2,2013-03-10 18:47:25.000,1
2,2013-03-10 18:47:35.000,1
2,2013-03-10 18:47:45.000,1
2,2013-03-10 18:47:55.000,1
2,2013-03-10 18:48:5.000,1
2,2013-03-10 18:48:15.000,1
2,2013-03-10 18:48:25.000,1
2,2013-03-10 18:48:35.000,1
2,2013-03-10 18:48:45.000,1
2,2013-03-10 18:48:55.000,1
2,2013-03-10 18:49:5.000,1
2,2013-03-10 18:49:15.000,1
2,2013-03-10 18:49:25.000,1
2,2013-03-10 18:49:35.000,1
2,2013-03-10 18:49:45.000,1
2,2013-03-10 18:49:55.000,1
2,2013-03-10 18:50:5.000,1
2,2013-03-10 18:50:15.000,1
2,2013-03-10 18:50:25.000,1
2,2013-03-10 18:50:35.000,1
2,2013-03-10 18:50:45.000,1
2,2013-03-10 18:50:55.000,1
2,2013-03-10 18:51:5.000,1
2,2013-03-10 18:51:15.000,1
2,2013-03-10 18:51:25.000,1
2,2013-03-10 18:51:35.000,1
2,2013-03-10 18:51:45.000,1
2,2013-03-10 18:51:55.000,1
2,2013-03-10 18:52:5.000,1
2,2013-03-10 18:52:15.000,1
2,2013-03-10 18:52:25.000,1
2,2013-03-10 18:52:35.000,1
2,2013-03-10 18:52:45.000,1
2,2013-03-10 18:52:55.000,1
2,2013-03-10 18:53:5.000,1
2,2013-03-10 18:53:15.000,1
2,2013-03-10 18:53:25.000,1
2,2013-03-10 18:53:35.000,1
2,2013-03-10 18:53:45.000,1
2,2013-03-10 18:53:55.000,1
2,2013-03-10 18:54:5.000,1
2,2013-03-10 18:54:15.000,1
2,2013-03-10 18:54:25.000,1
2,2013-03-10 18:54:35.000,1
2,2013-03-10 18:54:45.000,0
2,2013-03-10 18:54:55.000,0
2,2013-03-10 18:55:5.000,0
2,2013-03-10 18:55:15.000,0
2,2013-03-10 18:55:25.000,1
2,2013-03-10 18:55:35.000,0
2,2013-03-10 18:55:45.000,0
2,2013-03-10 18:55:55.000,0
2,2013-03-10 18:56:5.000,0
2,2013-03-10 18:56:15.000,1
2,2013-03-10 18:56:25.000,0
2,2013-03-10 18:56:35.000,0
2,2013-03-10 18:56:45.000,0
2,2013-03-10 18:56:55.000,0
2,2013-03-10 18:57:5.000,0
2,2013-03-10 18:57:15.000,0
2,2013-03-10 18:57:25.000,1
2,2013-03-10 18:57:35.000,0
2,2013-03-10 18:57:45.000,1
2,2013-03-10 18:57:55.000,1
2,2013-03-10 18:58:5.000,0
2,2013-03-10 18:58:15.000,0
2,2013-03-10 18:58:25.000,0
2,2013-03-10 18:58:35.000,0
2,2013-03-10 18:58:45.000,0
2,2013-03-10 18:58:55.000,0
2,2013-03-10 18:59:5.000,0
2,2013-03-10 18:59:15.000,0
2,2013-03-10 18:59:25.000,1
2,2013-03-10 18:59:35.000,1
2,2013-03-10 18:59:45.000,1
2,2013-03-10 18:59:55.000,1
2,2013-03-10 19:00:5.000,1
2,2013-03-10 19:00:15.000,1
2,2013-03-10 19:00:25.000,1
2,2013-03-10 19:00:35.000,1
2,2013-03-10 19:00:45.000,1
2,2013-03-10 19:00:55.000,1
2,2013-03-10 19:01:5.000,1
2,2013-03-10 19:01:15.000,1
2,2013-03-10 19:01:25.000,1
2,2013-03-10 19:01:35.000,1
2,2013-03-10 19:01:45.000,1
2,2013-03-10 19:01:55.000,0
2,2013-03-10 19:02:5.000,0
2,2013-03-10 19:02:15.000,1
2,2013-03-10 19:02:25.000,1
2,2013-03-10 19:02:35.000,1
2,2013-03-10 19:02:45.000,1
2,2013-03-10 19:02:55.000,1
2,2013-03-10 19:03:5.000,1
2,2013-03-10 19:03:15.000,1
2,2013-03-10 19:03:25.000,1
2,2013-03-10 19:03:35.000,1
2,2013-03-10 19:03:45.000,1
2,2013-03-10 19:03:55.000,1
2,2013-03-10 19:04:5.000,1
2,2013-03-10 19:04:15.000,1
2,2013-03-10 19:04:25.000,0
2,2013-03-10 19:04:35.000,0
2,2013-03-10 19:04:45.000,1
2,2013-03-10 19:04:55.000,1
2,2013-03-10 19:05:5.000,1
2,2013-03-10 19:05:15.000,1
2,2013-03-10 19:05:25.000,1
2,2013-03-10 19:05:35.000,1
2,2013-03-10 19:05:45.000,1
2,2013-03-10 19:05:55.000,1
2,2013-03-10 19:06:5.000,1
2,2013-03-10 19:06:15.000,1
2,2013-03-10 19:06:25.000,1
2,2013-03-10 19:06:35.000,1
2,2013-03-10 19:06:45.000,1
2,2013-03-10 19:06:55.000,1
2,2013-03-10 19:07:5.000,1
2,2013-03-10 19:07:15.000,1
2,2013-03-10 19:07:25.000,1
2,2013-03-10 19:07:35.000,1
2,2013-03-10 19:07:45.000,1
2,2013-03-10 19:07:55.000,1
2,2013-03-10 19:08:5.000,1
2,2013-03-10 19:08:15.000,1
2,2013-03-10 19:08:25.000,1
2,2013-03-10 19:08:35.000,1
2,2013-03-10 19:08:45.000,1
2,2013-03-10 19:08:55.000,1
2,2013-03-10 19:09:5.000,1
2,2013-03-10 19:09:15.000,1
2,2013-03-10 19:09:25.000,1
2,2013-03-10 19:09:35.000,1
2,2013-03-10 19:09:45.000,1
2,2013-03-10 19:09:55.000,1
2,2013-03-10 19:10:5.000,1
2,2013-03-10 19:10:15.000,1
2,2013-03-10 19:10:25.000,1
2,2013-03-10 19:10:35.000,1
2,2013-03-10 19:10:45.000,1
2,2013-03-10 19:10:55.000,1
2,2013-03-10 19:11:5.000,1
2,2013-03-10 19:11:15.000,1
2,2013-03-10 19:11:25.000,1
2,2013-03-10 19:11:35.000,1
2,2013-03-10 19:11:45.000,1
2,2013-03-10 19:11:55.000,1
2,2013-03-10 19:12:5.000,0
2,2013-03-10 19:12:15.000,1
2,2013-03-10 19:12:25.000,1
2,2013-03-10 19:12:35.000,1
2,2013-03-10 19:12:45.000,1
2,2013-03-10 19:12:55.000,1
2,2013-03-10 19:13:5.000,1
2,2013-03-10 19:13:15.000,1
2,2013-03-10 19:13:25.000,1
2,2013-03-10 19:13:35.000,1
2,2013-03-10 19:13:45.000,1
2,2013-03-10 19:13:55.000,1
2,2013-03-10 19:14:5.000,0
2,2013-03-10 19:14:15.000,1
2,2013-03-10 19:14:25.000,1
2,2013-03-10 19:14:35.000,1
2,2013-03-10 19:14:45.000,1
2,2013-03-10 19:14:55.000,1
2,2013-03-10 19:15:5.000,1
2,2013-03-10 19:15:15.000,1
2,2013-03-10 19:15:25.000,1
2,2013-03-10 19:15:35.000,1
2,2013-03-10 19:15:45.000,1
2,2013-03-10 19:15:55.000,1
2,2013-03-10 19:16:5.000,1
2,2013-03-10 19:16:15.000,1
2,2013-03-10 19:16:25.000,1
2,2013-03-10 19:16:35.000,1
2,2013-03-10 19:16:45.000,1
2,2013-03-10 19:16:55.000,1
2,2013-03-10 19:17:5.000,1
2,2013-03-10 19:17:15.000,1
2,2013-03-10 19:17:25.000,1
2,2013-03-10 19:17:35.000,1
2,2013-03-10 19:17:45.000,1
2,2013-03-10 19:17:55.000,1
2,2013-03-10 19:18:5.000,1
2,2013-03-10 19:18:15.000,1
2,2013-03-10 19:18:25.000,0
2,2013-03-10 19:18:35.000,1
2,2013-03-10 19:18:45.000,1
2,2013-03-10 19:18:55.000,1
2,2013-03-10 19:19:5.000,1
2,2013-03-10 19:19:15.000,1
2,2013-03-10 19:19:25.000,1
2,2013-03-10 19:19:35.000,1
2,2013-03-10 19:19:45.000,1
2,2013-03-10 19:19:55.000,1
2,2013-03-10 19:20:5.000,1
2,2013-03-10 19:20:15.000,1
2,2013-03-10 19:20:25.000,1
2,2013-03-10 19:20:35.000,1
2,2013-03-10 19:20:45.000,1
2,2013-03-10 19:20:55.000,1
2,2013-03-10 19:21:5.000,1
2,2013-03-10 19:21:15.000,1
2,2013-03-10 19:21:25.000,1
2,2013-03-10 19:21:35.000,1
2,2013-03-10 19:21:45.000,1
2,2013-03-10 19:21:55.000,1
2,2013-03-10 19:22:5.000,1
2,2013-03-10 19:22:15.000,1
2,2013-03-10 19:22:25.000,1
2,2013-03-10 19:22:35.000,1
2,2013-03-10 19:22:45.000,1
2,2013-03-10 19:22:55.000,1
2,2013-03-10 19:23:5.000,1
2,2013-03-10 19:23:15.000,1
2,2013-03-10 19:23:25.000,1
2,2013-03-10 19:23:35.000,1
2,2013-03-10 19:23:45.000,1
2,2013-03-10 19:23:55.000,1
2,2013-03-10 19:24:5.000,1
2,2013-03-10 19:24:15.000,1
2,2013-03-10 19:24:25.000,1
2,2013-03-10 19:24:35.000,1
2,2013-03-10 19:24:45.000,1
2,2013-03-10 19:24:55.000,1
2,2013-03-10 19:25:5.000,1
2,2013-03-10 19:25:15.000,1
2,2013-03-10 19:25:25.000,1
2,2013-03-10 19:25:35.000,1
2,2013-03-10 19:25:45.000,1
2,2013-03-10 19:25:55.000,1
2,2013-03-10 19:26:5.000,1
2,2013-03-10 19:26:15.000,1
2,2013-03-10 19:26:25.000,1
2,2013-03-10 19:26:35.000,1
2,2013-03-10 19:26:45.000,1
2,2013-03-10 19:26:55.000,1
2,2013-03-10 19:27:5.000,1
2,2013-03-10 19:27:15.000,1
2,2013-03-10 19:27:25.000,1
2,2013-03-10 19:27:35.000,1
2,2013-03-10 19:27:45.000,1
2,2013-03-10 19:27:55.000,1
2,2013-03-10 19:28:5.000,1
2,2013-03-10 19:28:15.000,1
2,2013-03-10 19:28:25.000,1
2,2013-03-10 19:28:35.000,1
2,2013-03-10 19:28:45.000,1
2,2013-03-10 19:28:55.000,1
2,2013-03-10 19:29:5.000,1
2,2013-03-10 19:29:15.000,1
2,2013-03-10 19:29:25.000,1
2,2013-03-10 19:29:35.000,0
2,2013-03-10 19:29:45.000,1
2,2013-03-10 19:29:55.000,0
2,2013-03-10 19:30:5.000,0
2,2013-03-10 19:30:15.000,1
2,2013-03-10 19:30:25.000,1
2,2013-03-10 19:30:35.000,0
2,2013-03-10 19:30:45.000,1
2,2013-03-10 19:30:55.000,1
2,2013-03-10 19:31:5.000,1
2,2013-03-10 19:31:15.000,1
2,2013-03-10 19:31:25.000,1
2,2013-03-10 19:31:35.000,0
2,2013-03-10 19:31:45.000,1
2,2013-03-10 19:31:55.000,0
2,2013-03-10 19:32:5.000,0
2,2013-03-10 19:32:15.000,1
2,2013-03-10 19:32:25.000,1
2,2013-03-10 19:32:35.000,1
2,2013-03-10 19:32:45.000,0
2,2013-03-10 19:32:55.000,0
2,2013-03-10 19:33:5.000,1
2,2013-03-10 19:33:15.000,0
2,2013-03-10 19:33:25.000,1
2,2013-03-10 19:33:35.000,0
2,2013-03-10 19:33:45.000,0
2,2013-03-10 19:33:55.000,1
2,2013-03-10 19:34:5.000,1
2,2013-03-10 19:34:15.000,0
2,2013-03-10 19:34:25.000,0
2,2013-03-10 19:34:35.000,0
2,2013-03-10 19:34:45.000,0
2,2013-03-10 19:34:55.000,0
2,2013-03-10 19:35:5.000,1
2,2013-03-10 19:35:15.000,0
2,2013-03-10 19:35:25.000,0
2,2013-03-10 19:35:35.000,0
2,2013-03-10 19:35:45.000,0
2,2013-03-10 19:35:55.000,0
2,2013-03-10 19:36:5.000,1
2,2013-03-10 19:36:15.000,1
2,2013-03-10 19:36:25.000,1
2,2013-03-10 19:36:35.000,1
2,2013-03-10 19:36:45.000,1
2,2013-03-10 19:36:55.000,1
2,2013-03-10 19:37:5.000,0
2,2013-03-10 19:37:15.000,1
2,2013-03-10 19:37:25.000,1
2,2013-03-10 19:37:35.000,1
2,2013-03-10 19:37:45.000,1
2,2013-03-10 19:37:55.000,0
2,2013-03-10 19:38:5.000,0
2,2013-03-10 19:38:15.000,1
2,2013-03-10 19:38:25.000,1
2,2013-03-10 19:38:35.000,1
2,2013-03-10 19:38:45.000,1
2,2013-03-10 19:38:55.000,1
2,2013-03-10 19:39:5.000,1
2,2013-03-10 19:39:15.000,1
2,2013-03-10 19:39:25.000,1
2,2013-03-10 19:39:35.000,1
2,2013-03-10 19:39:45.000,1
2,2013-03-10 19:39:55.000,1
2,2013-03-10 19:40:5.000,1
2,2013-03-10 19:40:15.000,1
2,2013-03-10 19:40:25.000,0
2,2013-03-10 19:40:35.000,0
2,2013-03-10 19:40:45.000,0
2,2013-03-10 19:40:55.000,0
2,2013-03-10 19:41:5.000,1
2,2013-03-10 19:41:15.000,1
2,2013-03-10 19:41:25.000,1
2,2013-03-10 19:41:35.000,1
2,2013-03-10 19:41:45.000,1
2,2013-03-10 19:41:55.000,1
2,2013-03-10 19:42:5.000,1
2,2013-03-10 19:42:15.000,1
2,2013-03-10 19:42:25.000,1
2,2013-03-10 19:42:35.000,1
2,2013-03-10 19:42:45.000,1
2,2013-03-10 19:42:55.000,1
2,2013-03-10 19:43:5.000,1
2,2013-03-10 19:43:15.000,1
2,2013-03-10 19:43:25.000,1
2,2013-03-10 19:43:35.000,1
2,2013-03-10 19:43:45.000,1
2,2013-03-10 19:43:55.000,1
2,2013-03-10 19:44:5.000,1
2,2013-03-10 19:44:15.000,1
2,2013-03-10 19:44:25.000,1
2,2013-03-10 19:44:35.000,1
2,2013-03-10 19:44:45.000,1
2,2013-03-10 19:44:55.000,1
2,2013-03-10 19:45:5.000,1
2,2013-03-10 19:45:15.000,0
2,2013-03-10 19:45:25.000,0
2,2013-03-10 19:45:35.000,0
2,2013-03-10 19:45:45.000,0
2,2013-03-10 19:45:55.000,0
2,2013-03-10 19:46:5.000,0
2,2013-03-10 19:46:15.000,0
2,2013-03-10 19:46:25.000,0
2,2013-03-10 19:46:35.000,0
2,2013-03-10 19:46:45.000,0
2,2013-03-10 19:46:55.000,0
2,2013-03-10 19:47:5.000,0
2,2013-03-10 19:47:15.000,0
2,2013-03-10 19:47:25.000,0
2,2013-03-10 19:47:35.000,0
2,2013-03-10 19:47:45.000,1
2,2013-03-10 19:47:55.000,1
2,2013-03-10 19:48:5.000,1
2,2013-03-10 19:48:15.000,1
2,2013-03-10 19:48:25.000,1
2,2013-03-10 19:48:35.000,1
2,2013-03-10 19:48:45.000,1
2,2013-03-10 19:48:55.000,1
2,2013-03-10 19:49:5.000,1
2,2013-03-10 19:49:15.000,1
2,2013-03-10 19:49:25.000,1
2,2013-03-10 19:49:35.000,1
2,2013-03-10 19:49:45.000,1
2,2013-03-10 19:49:55.000,1
2,2013-03-10 19:50:5.000,1
2,2013-03-10 19:50:15.000,1
2,2013-03-10 19:50:25.000,1
2,2013-03-10 19:50:35.000,0
2,2013-03-10 19:50:45.000,0
2,2013-03-10 19:50:55.000,1
2,2013-03-10 19:51:5.000,1
2,2013-03-10 19:51:15.000,1
2,2013-03-10 19:51:25.000,1
