user_id,when,isStressed
2,2013-03-09 21:27:0.000,1
2,2013-03-09 21:27:10.000,1
2,2013-03-09 21:27:20.000,1
2,2013-03-09 21:27:30.000,0
2,2013-03-09 21:27:40.000,0
2,2013-03-09 21:27:50.000,0
2,2013-03-09 21:28:0.000,0
2,2013-03-09 21:28:10.000,0
2,2013-03-09 21:28:20.000,0
2,2013-03-09 21:28:30.000,0
2,2013-03-09 21:28:40.000,0
2,2013-03-09 21:28:50.000,0
2,2013-03-09 21:29:0.000,0
2,2013-03-09 21:29:10.000,0
2,2013-03-09 21:29:20.000,0
2,2013-03-09 21:29:30.000,0
2,2013-03-09 21:29:40.000,0
2,2013-03-09 21:29:50.000,0
2,2013-03-09 21:30:0.000,1
2,2013-03-09 21:30:10.000,1
2,2013-03-09 21:30:20.000,1
2,2013-03-09 21:30:30.000,0
2,2013-03-09 21:30:40.000,0
2,2013-03-09 21:30:50.000,0
2,2013-03-09 21:31:0.000,0
2,2013-03-09 21:31:10.000,1
2,2013-03-09 21:31:20.000,1
2,2013-03-09 21:31:30.000,1
2,2013-03-09 21:31:40.000,0
2,2013-03-09 21:31:50.000,1
2,2013-03-09 21:32:0.000,0
2,2013-03-09 21:32:10.000,0
2,2013-03-09 21:32:20.000,0
2,2013-03-09 21:32:30.000,0
2,2013-03-09 21:32:40.000,0
2,2013-03-09 21:32:50.000,0
2,2013-03-09 21:33:0.000,0
2,2013-03-09 21:33:10.000,0
2,2013-03-09 21:33:20.000,0
2,2013-03-09 21:33:30.000,0
2,2013-03-09 21:33:40.000,0
2,2013-03-09 21:33:50.000,0
2,2013-03-09 21:34:0.000,0
2,2013-03-09 21:34:10.000,1
2,2013-03-09 21:34:20.000,1
2,2013-03-09 21:34:30.000,1
2,2013-03-09 21:34:40.000,1
2,2013-03-09 21:34:50.000,1
2,2013-03-09 21:35:0.000,1
2,2013-03-09 21:35:10.000,0
2,2013-03-09 21:35:20.000,0
2,2013-03-09 21:35:30.000,1
2,2013-03-09 21:35:40.000,1
2,2013-03-09 21:35:50.000,1
2,2013-03-09 21:36:0.000,1
2,2013-03-09 21:36:10.000,0
2,2013-03-09 21:36:20.000,0
2,2013-03-09 21:36:30.000,0
2,2013-03-09 21:36:40.000,1
2,2013-03-09 21:36:50.000,1
2,2013-03-09 21:37:0.000,1
2,2013-03-09 21:37:10.000,1
2,2013-03-09 21:37:20.000,1
2,2013-03-09 21:37:30.000,1
2,2013-03-09 21:37:40.000,1
2,2013-03-09 21:37:50.000,1
2,2013-03-09 21:38:0.000,1
2,2013-03-09 21:38:10.000,1
2,2013-03-09 21:38:20.000,1
2,2013-03-09 21:38:30.000,1
2,2013-03-09 21:38:40.000,1
2,2013-03-09 21:38:50.000,1
2,2013-03-09 21:39:0.000,1
2,2013-03-09 21:39:10.000,1
2,2013-03-09 21:39:20.000,0
2,2013-03-09 21:39:30.000,1
2,2013-03-09 21:39:40.000,1
2,2013-03-09 21:39:50.000,1
2,2013-03-09 21:40:0.000,1
2,2013-03-09 21:40:10.000,0
2,2013-03-09 21:40:20.000,0
2,2013-03-09 21:40:30.000,0
2,2013-03-09 21:40:40.000,1
2,2013-03-09 21:40:50.000,1
2,2013-03-09 21:41:0.000,1
2,2013-03-09 21:41:10.000,1
2,2013-03-09 21:41:20.000,1
2,2013-03-09 21:41:30.000,1
2,2013-03-09 21:41:40.000,1
2,2013-03-09 21:41:50.000,0
2,2013-03-09 21:42:0.000,0
2,2013-03-09 21:42:10.000,0
2,2013-03-09 21:42:20.000,1
2,2013-03-09 21:42:30.000,1
2,2013-03-09 21:42:40.000,1
2,2013-03-09 21:42:50.000,1
2,2013-03-09 21:43:0.000,1
2,2013-03-09 21:43:10.000,1
2,2013-03-09 21:43:20.000,0
2,2013-03-09 21:43:30.000,1
2,2013-03-09 21:43:40.000,0
2,2013-03-09 21:43:50.000,1
2,2013-03-09 21:44:0.000,1
2,2013-03-09 21:44:10.000,0
2,2013-03-09 21:44:20.000,0
2,2013-03-09 21:44:30.000,0
2,2013-03-09 21:44:40.000,1
2,2013-03-09 21:44:50.000,0
2,2013-03-09 21:45:0.000,1
2,2013-03-09 21:45:10.000,1
2,2013-03-09 21:45:20.000,0
2,2013-03-09 21:45:30.000,0
2,2013-03-09 21:45:40.000,0
2,2013-03-09 21:45:50.000,0
2,2013-03-09 21:46:0.000,0
2,2013-03-09 21:46:10.000,1
2,2013-03-09 21:46:20.000,1
2,2013-03-09 21:46:30.000,1
2,2013-03-09 21:46:40.000,1
2,2013-03-09 21:46:50.000,1
2,2013-03-09 21:47:0.000,0
2,2013-03-09 21:47:10.000,1
2,2013-03-09 21:47:20.000,1
2,2013-03-09 21:47:30.000,1
2,2013-03-09 21:47:40.000,1
2,2013-03-09 21:47:50.000,1
2,2013-03-09 21:48:0.000,1
2,2013-03-09 21:48:10.000,1
2,2013-03-09 21:48:20.000,0
2,2013-03-09 21:48:30.000,1
2,2013-03-09 21:48:40.000,1
2,2013-03-09 21:48:50.000,0
2,2013-03-09 21:49:0.000,0
2,2013-03-09 21:49:10.000,0
2,2013-03-09 21:49:20.000,1
2,2013-03-09 21:49:30.000,1
2,2013-03-09 21:49:40.000,1
2,2013-03-09 21:49:50.000,1
2,2013-03-09 21:50:0.000,1
2,2013-03-09 21:50:10.000,1
2,2013-03-09 21:50:20.000,1
2,2013-03-09 21:50:30.000,1
2,2013-03-09 21:50:40.000,1
2,2013-03-09 21:50:50.000,1
2,2013-03-09 21:51:0.000,1
2,2013-03-09 21:51:10.000,1
2,2013-03-09 21:51:20.000,1
2,2013-03-09 21:51:30.000,1
2,2013-03-09 21:51:40.000,1
2,2013-03-09 21:51:50.000,1
2,2013-03-09 21:52:0.000,1
2,2013-03-09 21:52:10.000,1
2,2013-03-09 21:52:20.000,1
2,2013-03-09 21:52:30.000,0
2,2013-03-09 21:52:40.000,1
2,2013-03-09 21:52:50.000,1
2,2013-03-09 21:53:0.000,1
2,2013-03-09 21:53:10.000,1
2,2013-03-09 21:53:20.000,1
2,2013-03-09 21:53:30.000,0
2,2013-03-09 21:53:40.000,1
2,2013-03-09 21:53:50.000,1
2,2013-03-09 21:54:0.000,0
2,2013-03-09 21:54:10.000,1
2,2013-03-09 21:54:20.000,1
2,2013-03-09 21:54:30.000,1
2,2013-03-09 21:54:40.000,1
2,2013-03-09 21:54:50.000,1
2,2013-03-09 21:55:0.000,1
2,2013-03-09 21:55:10.000,0
2,2013-03-09 21:55:20.000,1
2,2013-03-09 21:55:30.000,1
2,2013-03-09 21:55:40.000,0
2,2013-03-09 21:55:50.000,1
2,2013-03-09 21:56:0.000,1
2,2013-03-09 21:56:10.000,1
2,2013-03-09 21:56:20.000,1
2,2013-03-09 21:56:30.000,1
2,2013-03-09 21:56:40.000,1
2,2013-03-09 21:56:50.000,1
2,2013-03-09 21:57:0.000,1
2,2013-03-09 21:57:10.000,1
2,2013-03-09 21:57:20.000,1
2,2013-03-09 21:57:30.000,0
2,2013-03-09 21:57:40.000,0
2,2013-03-09 21:57:50.000,0
2,2013-03-09 21:58:0.000,0
2,2013-03-09 21:58:10.000,1
2,2013-03-09 21:58:20.000,1
2,2013-03-09 21:58:30.000,1
2,2013-03-09 21:58:40.000,1
2,2013-03-09 21:58:50.000,1
2,2013-03-09 21:59:0.000,1
2,2013-03-09 21:59:10.000,1
2,2013-03-09 21:59:20.000,0
2,2013-03-09 21:59:30.000,0
2,2013-03-09 21:59:40.000,0
2,2013-03-09 21:59:50.000,1
2,2013-03-09 22:00:0.000,1
2,2013-03-09 22:00:10.000,0
2,2013-03-09 22:00:20.000,0
2,2013-03-09 22:00:30.000,1
2,2013-03-09 22:00:40.000,1
2,2013-03-09 22:00:50.000,1
2,2013-03-09 22:01:0.000,1
2,2013-03-09 22:01:10.000,1
2,2013-03-09 22:01:20.000,1
2,2013-03-09 22:01:30.000,1
2,2013-03-09 22:01:40.000,1
2,2013-03-09 22:01:50.000,1
2,2013-03-09 22:02:0.000,1
2,2013-03-09 22:02:10.000,1
2,2013-03-09 22:02:20.000,1
2,2013-03-09 22:02:30.000,1
2,2013-03-09 22:02:40.000,1
2,2013-03-09 22:02:50.000,1
2,2013-03-09 22:03:0.000,1
2,2013-03-09 22:03:10.000,1
2,2013-03-09 22:03:20.000,1
2,2013-03-09 22:03:30.000,1
2,2013-03-09 22:03:40.000,1
2,2013-03-09 22:03:50.000,1
2,2013-03-09 22:04:0.000,1
2,2013-03-09 22:04:10.000,1
2,2013-03-09 22:04:20.000,1
2,2013-03-09 22:04:30.000,1
2,2013-03-09 22:04:40.000,1
2,2013-03-09 22:04:50.000,1
2,2013-03-09 22:05:0.000,1
2,2013-03-09 22:05:10.000,1
2,2013-03-09 22:05:20.000,1
2,2013-03-09 22:05:30.000,1
2,2013-03-09 22:05:40.000,1
2,2013-03-09 22:05:50.000,1
2,2013-03-09 22:06:0.000,1
2,2013-03-09 22:06:10.000,1
2,2013-03-09 22:06:20.000,1
2,2013-03-09 22:06:30.000,1
2,2013-03-09 22:06:40.000,1
2,2013-03-09 22:06:50.000,1
2,2013-03-09 22:07:0.000,1
2,2013-03-09 22:07:10.000,1
2,2013-03-09 22:07:20.000,1
2,2013-03-09 22:07:30.000,1
2,2013-03-09 22:07:40.000,1
2,2013-03-09 22:07:50.000,1
2,2013-03-09 22:08:0.000,0
2,2013-03-09 22:08:10.000,1
2,2013-03-09 22:08:20.000,1
2,2013-03-09 22:08:30.000,0
2,2013-03-09 22:08:40.000,1
2,2013-03-09 22:08:50.000,1
2,2013-03-09 22:09:0.000,1
2,2013-03-09 22:09:10.000,1
2,2013-03-09 22:09:20.000,1
2,2013-03-09 22:09:30.000,1
2,2013-03-09 22:09:40.000,1
2,2013-03-09 22:09:50.000,1
2,2013-03-09 22:10:0.000,1
2,2013-03-09 22:10:10.000,1
2,2013-03-09 22:10:20.000,1
2,2013-03-09 22:10:30.000,1
2,2013-03-09 22:10:40.000,1
2,2013-03-09 22:10:50.000,1
2,2013-03-09 22:11:0.000,1
2,2013-03-09 22:11:10.000,1
2,2013-03-09 22:11:20.000,0
2,2013-03-09 22:11:30.000,1
2,2013-03-09 22:11:40.000,1
2,2013-03-09 22:11:50.000,1
2,2013-03-09 22:12:0.000,1
2,2013-03-09 22:12:10.000,1
2,2013-03-09 22:12:20.000,1
2,2013-03-09 22:12:30.000,1
2,2013-03-09 22:12:40.000,0
2,2013-03-09 22:12:50.000,1
2,2013-03-09 22:13:0.000,1
2,2013-03-09 22:13:10.000,1
2,2013-03-09 22:13:20.000,1
2,2013-03-09 22:13:30.000,1
2,2013-03-09 22:13:40.000,1
2,2013-03-09 22:13:50.000,1
2,2013-03-09 22:14:0.000,1
2,2013-03-09 22:14:10.000,1
2,2013-03-09 22:14:20.000,1
2,2013-03-09 22:14:30.000,1
2,2013-03-09 22:14:40.000,1
2,2013-03-09 22:14:50.000,1
2,2013-03-09 22:15:0.000,1
2,2013-03-09 22:15:10.000,1
2,2013-03-09 22:15:20.000,1
2,2013-03-09 22:15:30.000,1
2,2013-03-09 22:15:40.000,1
2,2013-03-09 22:15:50.000,1
2,2013-03-09 22:16:0.000,1
2,2013-03-09 22:16:10.000,1
2,2013-03-09 22:16:20.000,1
2,2013-03-09 22:16:30.000,1
2,2013-03-09 22:16:40.000,1
2,2013-03-09 22:16:50.000,1
2,2013-03-09 22:17:0.000,1
2,2013-03-09 22:17:10.000,1
2,2013-03-09 22:17:20.000,1
2,2013-03-09 22:17:30.000,1
2,2013-03-09 22:17:40.000,1
2,2013-03-09 22:17:50.000,1
2,2013-03-09 22:18:0.000,1
2,2013-03-09 22:18:10.000,1
2,2013-03-09 22:18:20.000,1
2,2013-03-09 22:18:30.000,1
2,2013-03-09 22:18:40.000,1
2,2013-03-09 22:18:50.000,1
2,2013-03-09 22:19:0.000,1
2,2013-03-09 22:19:10.000,1
2,2013-03-09 22:19:20.000,1
2,2013-03-09 22:19:30.000,1
2,2013-03-09 22:19:40.000,1
2,2013-03-09 22:19:50.000,1
2,2013-03-09 22:20:0.000,1
2,2013-03-09 22:20:10.000,1
2,2013-03-09 22:20:20.000,1
2,2013-03-09 22:20:30.000,1
2,2013-03-09 22:20:40.000,1
2,2013-03-09 22:20:50.000,1
2,2013-03-09 22:21:0.000,1
2,2013-03-09 22:21:10.000,1
2,2013-03-09 22:21:20.000,1
2,2013-03-09 22:21:30.000,1
2,2013-03-09 22:21:40.000,1
2,2013-03-09 22:21:50.000,1
2,2013-03-09 22:22:0.000,1
2,2013-03-09 22:22:10.000,1
2,2013-03-09 22:22:20.000,1
2,2013-03-09 22:22:30.000,1
2,2013-03-09 22:22:40.000,1
2,2013-03-09 22:22:50.000,0
2,2013-03-09 22:23:0.000,1
2,2013-03-09 22:23:10.000,1
2,2013-03-09 22:23:20.000,1
2,2013-03-09 22:23:30.000,1
2,2013-03-09 22:23:40.000,1
2,2013-03-09 22:23:50.000,1
2,2013-03-09 22:24:0.000,1
2,2013-03-09 22:24:10.000,1
2,2013-03-09 22:24:20.000,1
2,2013-03-09 22:24:30.000,0
2,2013-03-09 22:24:40.000,1
2,2013-03-09 22:24:50.000,1
2,2013-03-09 22:25:0.000,1
2,2013-03-09 22:25:10.000,1
2,2013-03-09 22:25:20.000,1
2,2013-03-09 22:25:30.000,1
2,2013-03-09 22:25:40.000,1
2,2013-03-09 22:25:50.000,1
2,2013-03-09 22:26:0.000,0
2,2013-03-09 22:26:10.000,1
2,2013-03-09 22:26:20.000,0
2,2013-03-09 22:26:30.000,0
2,2013-03-09 22:26:40.000,0
2,2013-03-09 22:26:50.000,1
2,2013-03-09 22:27:0.000,1
2,2013-03-09 22:27:10.000,1
2,2013-03-09 22:27:20.000,1
2,2013-03-09 22:27:30.000,1
2,2013-03-09 22:27:40.000,1
2,2013-03-09 22:27:50.000,1
2,2013-03-09 22:28:0.000,1
2,2013-03-09 22:28:10.000,1
2,2013-03-09 22:28:20.000,1
2,2013-03-09 22:28:30.000,1
2,2013-03-09 22:28:40.000,1
2,2013-03-09 22:28:50.000,0
2,2013-03-09 22:29:0.000,0
2,2013-03-09 22:29:10.000,1
2,2013-03-09 22:29:20.000,1
2,2013-03-09 22:29:30.000,1
2,2013-03-09 22:29:40.000,1
2,2013-03-09 22:29:50.000,1
2,2013-03-09 22:30:0.000,1
2,2013-03-09 22:30:10.000,1
2,2013-03-09 22:30:20.000,1
2,2013-03-09 22:30:30.000,1
2,2013-03-09 22:30:40.000,1
2,2013-03-09 22:30:50.000,0
2,2013-03-09 22:31:0.000,0
2,2013-03-09 22:31:10.000,0
2,2013-03-09 22:31:20.000,0
2,2013-03-09 22:31:30.000,0
2,2013-03-09 22:31:40.000,0
2,2013-03-09 22:31:50.000,0
2,2013-03-09 22:32:0.000,0
2,2013-03-09 22:32:10.000,1
2,2013-03-09 22:32:20.000,1
2,2013-03-09 22:32:30.000,1
2,2013-03-09 22:32:40.000,1
2,2013-03-09 22:32:50.000,1
2,2013-03-09 22:33:0.000,1
2,2013-03-09 22:33:10.000,1
2,2013-03-09 22:33:20.000,0
2,2013-03-09 22:33:30.000,0
2,2013-03-09 22:33:40.000,0
2,2013-03-09 22:33:50.000,0
2,2013-03-09 22:34:0.000,1
2,2013-03-09 22:34:10.000,1
2,2013-03-09 22:34:20.000,1
2,2013-03-09 22:34:30.000,1
2,2013-03-09 22:34:40.000,1
2,2013-03-09 22:34:50.000,1
2,2013-03-09 22:35:0.000,1
2,2013-03-09 22:35:10.000,0
2,2013-03-09 22:35:20.000,1
2,2013-03-09 22:35:30.000,1
2,2013-03-09 22:35:40.000,1
2,2013-03-09 22:35:50.000,1
2,2013-03-09 22:36:0.000,1
2,2013-03-09 22:36:10.000,1
2,2013-03-09 22:36:20.000,1
2,2013-03-09 22:36:30.000,1
2,2013-03-09 22:36:40.000,1
2,2013-03-09 22:36:50.000,1
2,2013-03-09 22:37:0.000,0
2,2013-03-09 22:37:10.000,1
2,2013-03-09 22:37:20.000,0
2,2013-03-09 22:37:30.000,0
2,2013-03-09 22:37:40.000,1
2,2013-03-09 22:37:50.000,0
2,2013-03-09 22:38:0.000,1
2,2013-03-09 22:38:10.000,0
2,2013-03-09 22:38:20.000,0
2,2013-03-09 22:38:30.000,0
2,2013-03-09 22:38:40.000,0
2,2013-03-09 22:38:50.000,1
2,2013-03-09 22:39:0.000,1
2,2013-03-09 22:39:10.000,0
2,2013-03-09 22:39:20.000,0
2,2013-03-09 22:39:30.000,0
2,2013-03-09 22:39:40.000,1
2,2013-03-09 22:39:50.000,1
2,2013-03-09 22:40:0.000,1
2,2013-03-09 22:40:10.000,0
2,2013-03-09 22:40:20.000,1
2,2013-03-09 22:40:30.000,1
2,2013-03-09 22:40:40.000,0
2,2013-03-09 22:40:50.000,1
2,2013-03-09 22:41:0.000,1
